user,day,total_logons,after_hours_logons,weekend_logons,distinct_pcs_accessed,files_accessed,after_hours_files,emails_sent,external_emails,after_hours_emails,web_visits,suspicious_web_clicks,after_hours_web,device_activity,after_hours_device,total_after_hours,label,is_new,logon_change,file_change,email_change,logon_zscore,file_zscore,email_zscore,anomaly_score,anomaly,rolling_anomaly,temporal_flag,user_prediction,final_flag
b2e8e9f691cf161b7460d9da8321a54f5f2a86957c5ad9a2c38f5af2643eb698,2010-09-23,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6794709712859229,-0.1968643679544107,0,0.0,0,0,0
b2e8e9f691cf161b7460d9da8321a54f5f2a86957c5ad9a2c38f5af2643eb698,2010-09-24,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6794709712859229,-0.1968643679544107,0,0.0,0,0,0
b2e8e9f691cf161b7460d9da8321a54f5f2a86957c5ad9a2c38f5af2643eb698,2010-09-27,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6794709712859229,-0.1968643679544107,0,0.0,0,0,0
b2e8e9f691cf161b7460d9da8321a54f5f2a86957c5ad9a2c38f5af2643eb698,2010-09-28,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6794709712859229,-0.1968643679544107,0,0.0,0,0,0
b2e8e9f691cf161b7460d9da8321a54f5f2a86957c5ad9a2c38f5af2643eb698,2010-09-29,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6794709712859229,-0.1968643679544107,0,0.0,0,0,0
b38697fdc411bdf691d0aac23b2185947bd1c94e867906baf877a9d7190da6bc,2010-09-02,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6972725941431509,-0.1963848776345156,0,0.0,0,0,0
b38697fdc411bdf691d0aac23b2185947bd1c94e867906baf877a9d7190da6bc,2010-09-03,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6972725941431509,-0.1963848776345156,0,0.0,0,0,0
b38697fdc411bdf691d0aac23b2185947bd1c94e867906baf877a9d7190da6bc,2010-09-07,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6972725941431509,-0.1963848776345156,0,0.0,0,0,0
b38697fdc411bdf691d0aac23b2185947bd1c94e867906baf877a9d7190da6bc,2010-09-08,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6972725941431509,-0.1963848776345156,0,0.0,0,0,0
b38697fdc411bdf691d0aac23b2185947bd1c94e867906baf877a9d7190da6bc,2010-09-09,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6972725941431509,-0.1963848776345156,0,0.0,0,0,0
b38697fdc411bdf691d0aac23b2185947bd1c94e867906baf877a9d7190da6bc,2010-09-10,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6972725941431509,-0.1963848776345156,0,0.0,0,0,0
b38697fdc411bdf691d0aac23b2185947bd1c94e867906baf877a9d7190da6bc,2010-09-13,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6972725941431509,-0.1963848776345156,0,0.0,0,0,0
b38697fdc411bdf691d0aac23b2185947bd1c94e867906baf877a9d7190da6bc,2010-09-14,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6972725941431509,-0.1963848776345156,0,0.0,0,0,0
b38697fdc411bdf691d0aac23b2185947bd1c94e867906baf877a9d7190da6bc,2010-09-15,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6972725941431509,-0.1963848776345156,0,0.0,0,0,0
b38697fdc411bdf691d0aac23b2185947bd1c94e867906baf877a9d7190da6bc,2010-09-16,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6972725941431509,-0.1963848776345156,0,0.0,0,0,0
b38697fdc411bdf691d0aac23b2185947bd1c94e867906baf877a9d7190da6bc,2010-09-17,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6972725941431509,-0.1963848776345156,0,0.0,0,0,0
b38697fdc411bdf691d0aac23b2185947bd1c94e867906baf877a9d7190da6bc,2010-09-20,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6972725941431509,-0.1963848776345156,0,0.0,0,0,0
b38697fdc411bdf691d0aac23b2185947bd1c94e867906baf877a9d7190da6bc,2010-09-21,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6972725941431509,-0.1963848776345156,0,0.0,0,0,0
b38697fdc411bdf691d0aac23b2185947bd1c94e867906baf877a9d7190da6bc,2010-09-22,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6972725941431509,-0.1963848776345156,0,0.0,0,0,0
b38697fdc411bdf691d0aac23b2185947bd1c94e867906baf877a9d7190da6bc,2010-09-23,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6972725941431509,-0.1963848776345156,0,0.0,0,0,0
b38697fdc411bdf691d0aac23b2185947bd1c94e867906baf877a9d7190da6bc,2010-09-24,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6972725941431509,-0.1963848776345156,0,0.0,0,0,0
b38697fdc411bdf691d0aac23b2185947bd1c94e867906baf877a9d7190da6bc,2010-09-27,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6972725941431509,-0.1963848776345156,0,0.0,0,0,0
b38697fdc411bdf691d0aac23b2185947bd1c94e867906baf877a9d7190da6bc,2010-09-28,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6972725941431509,-0.1963848776345156,0,0.0,0,0,0
b38697fdc411bdf691d0aac23b2185947bd1c94e867906baf877a9d7190da6bc,2010-09-29,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6972725941431509,-0.1963848776345156,0,0.0,0,0,0
b3d17415a25430e683d048b5f26a340a720b274616128132e26a683ef73798b8,2010-09-02,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6911871956194724,-0.1968643679544107,0,0.0,0,0,0
b3d17415a25430e683d048b5f26a340a720b274616128132e26a683ef73798b8,2010-09-03,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6911871956194724,-0.1968643679544107,0,0.0,0,0,0
b3d17415a25430e683d048b5f26a340a720b274616128132e26a683ef73798b8,2010-09-07,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6911871956194724,-0.1968643679544107,0,0.0,0,0,0
b3d17415a25430e683d048b5f26a340a720b274616128132e26a683ef73798b8,2010-09-08,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6911871956194724,-0.1968643679544107,0,0.0,0,0,0
b3d17415a25430e683d048b5f26a340a720b274616128132e26a683ef73798b8,2010-09-09,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6911871956194724,-0.1968643679544107,0,0.0,0,0,0
b3d17415a25430e683d048b5f26a340a720b274616128132e26a683ef73798b8,2010-09-10,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6911871956194724,-0.1968643679544107,0,0.0,0,0,0
b3d17415a25430e683d048b5f26a340a720b274616128132e26a683ef73798b8,2010-09-13,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6911871956194724,-0.1968643679544107,0,0.0,0,0,0
b3d17415a25430e683d048b5f26a340a720b274616128132e26a683ef73798b8,2010-09-14,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6911871956194724,-0.1968643679544107,0,0.0,0,0,0
b3d17415a25430e683d048b5f26a340a720b274616128132e26a683ef73798b8,2010-09-15,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6911871956194724,-0.1968643679544107,0,0.0,0,0,0
b3d17415a25430e683d048b5f26a340a720b274616128132e26a683ef73798b8,2010-09-16,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6911871956194724,-0.1968643679544107,0,0.0,0,0,0
b3d17415a25430e683d048b5f26a340a720b274616128132e26a683ef73798b8,2010-09-17,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6911871956194724,-0.1968643679544107,0,0.0,0,0,0
b3d17415a25430e683d048b5f26a340a720b274616128132e26a683ef73798b8,2010-09-20,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6911871956194724,-0.1968643679544107,0,0.0,0,0,0
b3d17415a25430e683d048b5f26a340a720b274616128132e26a683ef73798b8,2010-09-21,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6911871956194724,-0.1968643679544107,0,0.0,0,0,0
b3d17415a25430e683d048b5f26a340a720b274616128132e26a683ef73798b8,2010-09-22,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6911871956194724,-0.1968643679544107,0,0.0,0,0,0
b3d17415a25430e683d048b5f26a340a720b274616128132e26a683ef73798b8,2010-09-23,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6911871956194724,-0.1968643679544107,0,0.0,0,0,0
b3d17415a25430e683d048b5f26a340a720b274616128132e26a683ef73798b8,2010-09-24,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6911871956194724,-0.1968643679544107,0,0.0,0,0,0
b3d17415a25430e683d048b5f26a340a720b274616128132e26a683ef73798b8,2010-09-27,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6911871956194724,-0.1968643679544107,0,0.0,0,0,0
b3d17415a25430e683d048b5f26a340a720b274616128132e26a683ef73798b8,2010-09-28,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6911871956194724,-0.1968643679544107,0,0.0,0,0,0
b3d17415a25430e683d048b5f26a340a720b274616128132e26a683ef73798b8,2010-09-29,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6911871956194724,-0.1968643679544107,0,0.0,0,0,0
b3d2902275796860eccb9314099c7b1a485d532b0bd745dc2a484258c128bc3e,2010-09-02,13,6,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,True,6.0,0.0,0.0,1.360144171036855,0.0,-0.6917468530725331,0.1299852315803715,1,1.0,0,0,0
b3d2902275796860eccb9314099c7b1a485d532b0bd745dc2a484258c128bc3e,2010-09-03,9,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,True,-4.0,0.0,0.0,-0.001811110747053,0.0,-0.6917468530725331,0.0416728166432118,1,2.0,1,0,0
b3d2902275796860eccb9314099c7b1a485d532b0bd745dc2a484258c128bc3e,2010-09-07,14,8,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,True,5.0,0.0,0.0,1.7006329914828318,0.0,-0.6917468530725331,0.1386933258915964,1,3.0,1,0,0
b3d2902275796860eccb9314099c7b1a485d532b0bd745dc2a484258c128bc3e,2010-09-08,7,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,True,-7.0,0.0,0.0,-0.682788751639007,0.0,-0.6917468530725331,-0.0039284029777333,1,3.0,1,0,0
b3d2902275796860eccb9314099c7b1a485d532b0bd745dc2a484258c128bc3e,2010-09-09,11,6,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,True,4.0,0.0,0.0,0.6791665301449009,0.0,-0.6917468530725331,0.1034808570825254,1,3.0,1,0,0
b3d2902275796860eccb9314099c7b1a485d532b0bd745dc2a484258c128bc3e,2010-09-10,11,6,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,True,0.0,0.0,0.0,0.6791665301449009,0.0,-0.6917468530725331,0.0871613213342069,1,3.0,1,0,0
b3d2902275796860eccb9314099c7b1a485d532b0bd745dc2a484258c128bc3e,2010-09-13,11,6,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,True,0.0,0.0,0.0,0.6791665301449009,0.0,-0.6917468530725331,0.0871613213342069,1,3.0,1,0,0
b3d2902275796860eccb9314099c7b1a485d532b0bd745dc2a484258c128bc3e,2010-09-14,4,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,True,-7.0,0.0,0.0,-1.704255212976938,0.0,-0.6917468530725331,-0.0121074838547403,1,3.0,1,0,0
b3d2902275796860eccb9314099c7b1a485d532b0bd745dc2a484258c128bc3e,2010-09-15,6,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,2.0,0.0,0.0,-1.023277572084984,0.0,-0.6917468530725331,-0.082746716866488,1,3.0,1,0,0
b3d2902275796860eccb9314099c7b1a485d532b0bd745dc2a484258c128bc3e,2010-09-16,13,4,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,True,7.0,0.0,0.0,1.360144171036855,0.0,-0.6917468530725331,0.0882208879664584,1,3.0,1,0,0
b3d2902275796860eccb9314099c7b1a485d532b0bd745dc2a484258c128bc3e,2010-09-17,7,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,True,-6.0,0.0,0.0,-0.682788751639007,0.0,-0.6917468530725331,0.0366649642384904,1,3.0,1,0,0
b3d2902275796860eccb9314099c7b1a485d532b0bd745dc2a484258c128bc3e,2010-09-20,9,3,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,True,2.0,0.0,0.0,-0.001811110747053,0.0,-0.6917468530725331,0.0004413190028296,1,3.0,1,0,0
b3d2902275796860eccb9314099c7b1a485d532b0bd745dc2a484258c128bc3e,2010-09-21,9,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,True,0.0,0.0,0.0,-0.001811110747053,0.0,-0.6917468530725331,0.0140955969382822,1,3.0,1,0,0
b3d2902275796860eccb9314099c7b1a485d532b0bd745dc2a484258c128bc3e,2010-09-22,13,4,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,True,4.0,0.0,0.0,1.360144171036855,0.0,-0.6917468530725331,0.0828148421950495,1,3.0,1,0,0
b3d2902275796860eccb9314099c7b1a485d532b0bd745dc2a484258c128bc3e,2010-09-23,9,2,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,True,-4.0,0.0,0.0,-0.001811110747053,0.0,-0.6917468530725331,0.0015909166830986,1,3.0,1,0,0
b3d2902275796860eccb9314099c7b1a485d532b0bd745dc2a484258c128bc3e,2010-09-24,5,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,True,-4.0,0.0,0.0,-1.3637663925309609,0.0,-0.6917468530725331,-0.0207891505291827,1,3.0,1,0,0
b3d2902275796860eccb9314099c7b1a485d532b0bd745dc2a484258c128bc3e,2010-09-27,13,8,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,True,8.0,0.0,0.0,1.360144171036855,0.0,-0.6917468530725331,0.1396251109113688,1,3.0,1,0,0
b3d2902275796860eccb9314099c7b1a485d532b0bd745dc2a484258c128bc3e,2010-09-28,13,10,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,True,0.0,0.0,0.0,1.360144171036855,0.0,-0.6917468530725331,0.1359983504776273,1,3.0,1,0,0
b3d2902275796860eccb9314099c7b1a485d532b0bd745dc2a484258c128bc3e,2010-09-29,12,8,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,True,-1.0,0.0,0.0,1.019655350590878,0.0,-0.6917468530725331,0.1251158996352315,1,3.0,1,0,0
b4755425d57f82d5df3fa55c78749220cbfae7780d3575c97f832f7de2b97156,2010-09-02,2,0,0,1,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0,True,0.0,0.0,0.0,-0.2718228704774735,0.7701805303379018,-0.6866968961530849,-0.0547359120498049,1,1.0,0,0,0
b4755425d57f82d5df3fa55c78749220cbfae7780d3575c97f832f7de2b97156,2010-09-03,2,0,0,1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0,True,0.0,-2.0,0.0,-0.2718228704774735,0.1223329254004278,-0.6866968961530849,-0.0645892401164323,1,2.0,1,0,0
b4755425d57f82d5df3fa55c78749220cbfae7780d3575c97f832f7de2b97156,2010-09-07,4,0,0,2,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0,True,2.0,1.0,0.0,3.659154025658304,0.4462567278691648,-0.6866968961530849,0.0497417267185439,1,3.0,1,0,0
b4755425d57f82d5df3fa55c78749220cbfae7780d3575c97f832f7de2b97156,2010-09-08,2,0,0,1,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0,True,-2.0,-7.0,0.0,-0.2718228704774735,-1.821209889411994,-0.6866968961530849,0.0062138392306398,1,3.0,1,0,0
b4755425d57f82d5df3fa55c78749220cbfae7780d3575c97f832f7de2b97156,2010-09-09,2,0,0,1,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0,True,0.0,8.0,0.0,-0.2718228704774735,0.7701805303379018,-0.6866968961530849,-0.0195791089691858,1,3.0,1,0,0
b4755425d57f82d5df3fa55c78749220cbfae7780d3575c97f832f7de2b97156,2010-09-10,2,0,0,1,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0,True,0.0,-3.0,0.0,-0.2718228704774735,-0.2015908770683091,-0.6866968961530849,-0.0694725522990817,1,3.0,1,0,0
b4755425d57f82d5df3fa55c78749220cbfae7780d3575c97f832f7de2b97156,2010-09-13,2,0,0,1,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0,True,0.0,-5.0,0.0,-0.2718228704774735,-1.821209889411994,-0.6866968961530849,-0.0240981661114658,1,3.0,1,0,0
b4755425d57f82d5df3fa55c78749220cbfae7780d3575c97f832f7de2b97156,2010-09-14,2,0,0,1,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0,True,0.0,8.0,0.0,-0.2718228704774735,0.7701805303379018,-0.6866968961530849,-0.0291534511782012,1,3.0,1,0,0
b4755425d57f82d5df3fa55c78749220cbfae7780d3575c97f832f7de2b97156,2010-09-15,2,0,0,1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0,True,0.0,-2.0,0.0,-0.2718228704774735,0.1223329254004278,-0.6866968961530849,-0.0645892401164323,1,3.0,1,0,0
b4755425d57f82d5df3fa55c78749220cbfae7780d3575c97f832f7de2b97156,2010-09-16,2,0,0,1,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0,True,0.0,2.0,0.0,-0.2718228704774735,0.7701805303379018,-0.6866968961530849,-0.0489725116330038,1,3.0,1,0,0
b4755425d57f82d5df3fa55c78749220cbfae7780d3575c97f832f7de2b97156,2010-09-17,2,0,0,1,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0,True,0.0,0.0,0.0,-0.2718228704774735,0.7701805303379018,-0.6866968961530849,-0.0576311833413664,1,3.0,1,0,0
b4755425d57f82d5df3fa55c78749220cbfae7780d3575c97f832f7de2b97156,2010-09-20,2,0,0,1,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0,True,0.0,-1.0,0.0,-0.2718228704774735,0.4462567278691648,-0.6866968961530849,-0.0623374369745182,1,3.0,1,0,0
b4755425d57f82d5df3fa55c78749220cbfae7780d3575c97f832f7de2b97156,2010-09-21,2,0,0,1,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0,True,0.0,-4.0,0.0,-0.2718228704774735,-0.8494384820057831,-0.6866968961530849,-0.038642922126566,1,3.0,1,0,0
b4755425d57f82d5df3fa55c78749220cbfae7780d3575c97f832f7de2b97156,2010-09-22,2,0,0,1,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0,True,0.0,5.0,0.0,-0.2718228704774735,0.7701805303379018,-0.6866968961530849,-0.0272960098036561,1,3.0,1,0,0
b4755425d57f82d5df3fa55c78749220cbfae7780d3575c97f832f7de2b97156,2010-09-23,2,0,0,1,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0,True,0.0,-3.0,0.0,-0.2718228704774735,-0.2015908770683091,-0.6866968961530849,-0.0506953187919435,1,3.0,1,0,0
b4755425d57f82d5df3fa55c78749220cbfae7780d3575c97f832f7de2b97156,2010-09-24,2,0,0,1,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0,True,0.0,3.0,0.0,-0.2718228704774735,0.7701805303379018,-0.6866968961530849,-0.0520592995892965,1,3.0,1,0,0
b4755425d57f82d5df3fa55c78749220cbfae7780d3575c97f832f7de2b97156,2010-09-27,2,0,0,1,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0,True,0.0,0.0,0.0,-0.2718228704774735,0.7701805303379018,-0.6866968961530849,-0.0420971009850588,1,3.0,1,0,0
b4755425d57f82d5df3fa55c78749220cbfae7780d3575c97f832f7de2b97156,2010-09-28,2,0,0,1,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0,True,0.0,0.0,0.0,-0.2718228704774735,0.7701805303379018,-0.6866968961530849,-0.0420971009850588,1,3.0,1,0,0
b4755425d57f82d5df3fa55c78749220cbfae7780d3575c97f832f7de2b97156,2010-09-29,4,0,0,2,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0,True,2.0,-4.0,0.0,3.659154025658304,-0.5255146795370461,-0.6866968961530849,0.0542000586365968,1,3.0,1,0,0
b5060026b408e7593d3f02c9940b253da232cf75ee7a19dbfb4be2b6cc22a158,2010-09-02,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.5184781196223335,0.0,-0.690460312695616,-0.1865482675677538,0,0.0,0,0,0
b5060026b408e7593d3f02c9940b253da232cf75ee7a19dbfb4be2b6cc22a158,2010-09-03,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.5184781196223335,0.0,-0.690460312695616,-0.1865482675677538,0,0.0,0,0,0
b5060026b408e7593d3f02c9940b253da232cf75ee7a19dbfb4be2b6cc22a158,2010-09-07,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.5184781196223335,0.0,-0.690460312695616,-0.1865482675677538,0,0.0,0,0,0
b5060026b408e7593d3f02c9940b253da232cf75ee7a19dbfb4be2b6cc22a158,2010-09-08,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.5184781196223335,0.0,-0.690460312695616,-0.1865482675677538,0,0.0,0,0,0
b5060026b408e7593d3f02c9940b253da232cf75ee7a19dbfb4be2b6cc22a158,2010-09-09,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.5184781196223335,0.0,-0.690460312695616,-0.1865482675677538,0,0.0,0,0,0
b5060026b408e7593d3f02c9940b253da232cf75ee7a19dbfb4be2b6cc22a158,2010-09-10,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.5184781196223335,0.0,-0.690460312695616,-0.1865482675677538,0,0.0,0,0,0
